133.487564,34.473530,37,1012,35,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.3,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,36,1,3,563.3,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,36,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,36,1,3,563.3,2.3,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,36,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,36,1,3,563.3,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,36,1,3,563.3,2.4,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,37,1012,36,1,3,563.3,2.4,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,36,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,36,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,36,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,36,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,36,1,3,563.3,2.3,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,36,1,3,563.3,2.3,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,36,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,36,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,36,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,36,1,3,563.3,2.3,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.3,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,36,1,3,563.3,2.3,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,36,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,36,1,3,563.3,1.9,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,36,1,3,563.3,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,36,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473530,38,1012,35,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.3,1.9,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.3,1.9,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.3,2.3,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.3,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.3,1.9,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.3,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,1.9,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,1.9,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.3,2.2,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,1.6,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,1.9,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,1.7,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.3,1.6,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.3,1.6,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.3,1.7,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,1.8,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,1.9,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,1.9,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,2.1,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.3,1.8,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.3,1.8,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.3,1.8,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.3,1.7,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1013,33,1,3,563.3,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.2,1.9,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,1.9,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,1.8,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,1.5,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,1.9,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,1.8,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1013,33,1,3,563.1,1.9,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1013,33,1,3,563.1,1.9,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1013,33,1,3,563.1,1.9,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1013,33,1,3,563.1,2.0,8,8,17,0,5,17,0.0,"0.0"
133.487564,34.473522,38,1013,33,1,3,563.1,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1013,33,1,3,563.1,1.9,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1013,33,1,3,563.1,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,35,1,3,563.1,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.0,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.0,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.0,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,1.8,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.0,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.0,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.0,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.0,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.0,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.6,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.5,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.6,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.5,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.5,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.1,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.1,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.0,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,33,1,3,563.0,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.0,2.5,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.0,2.5,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.0,2.6,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,563.0,2.5,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,562.9,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,562.9,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,562.7,2.2,8,8,17,0,107,322,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,562.7,2.3,8,8,17,0,107,322,0.0,"0.0"
133.487564,34.473522,38,1012,34,1,3,562.7,2.3,8,8,17,0,107,322,0.0,"0.0"
133.487564,34.473522,37,1012,34,1,3,562.7,2.4,8,8,17,0,107,322,0.0,"0.0"
133.487564,34.473522,37,1012,34,1,3,562.7,2.3,8,8,17,0,107,322,0.0,"0.0"
133.487564,34.473522,37,1012,33,1,3,562.7,1.9,8,8,17,0,107,322,0.0,"0.0"
133.487564,34.473522,37,1012,33,1,2,562.8,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,33,1,2,562.7,2.0,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,33,1,2,562.7,2.0,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,33,1,2,562.7,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,1,2,562.6,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,1,2,562.8,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,1,2,562.8,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,1,2,562.9,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,1,2,563.4,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,1,2,563.6,2.5,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,3,2,563.6,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,3,2,563.4,2.0,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473530,37,1012,34,3,2,563.3,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,37,1012,34,3,2,562.9,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,37,1012,35,3,2,562.9,2.0,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,37,1012,35,3,2,562.9,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,37,1012,35,3,2,562.9,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,37,1012,35,3,2,562.9,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,37,1012,35,3,2,562.9,2.0,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,37,1012,34,3,2,562.9,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,37,1012,34,3,2,563.1,2.5,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,37,1012,34,3,2,563.1,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,37,1012,34,3,2,563.0,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473522,37,1012,34,3,2,563.0,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,3,2,562.9,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,3,2,562.9,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,3,2,562.9,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,3,2,562.9,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,3,2,562.9,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,3,2,562.9,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,3,2,562.9,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,3,2,562.9,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,3,2,562.9,2.0,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473530,37,1012,34,3,2,562.9,1.9,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473530,37,1012,34,3,2,562.9,2.8,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473530,37,1012,34,3,2,562.9,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473530,37,1012,34,3,2,562.9,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473530,37,1012,34,3,2,562.9,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473530,37,1012,34,3,2,562.9,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473530,37,1012,34,3,2,562.8,2.1,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473530,37,1012,34,3,2,562.8,2.0,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473530,37,1012,34,3,2,562.8,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473530,37,1012,34,3,2,562.8,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473530,37,1012,34,3,2,562.8,2.5,8,8,17,0,0,0,0.0,"0.0"
133.487564,34.473522,37,1012,34,3,2,562.8,2.6,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473522,37,1012,34,3,2,562.8,2.6,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473522,37,1012,34,3,2,562.8,2.5,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473522,37,1012,34,3,2,562.8,2.5,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473522,36,1012,34,3,2,562.8,2.6,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473522,36,1012,34,3,2,562.8,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,34,3,2,562.8,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,34,3,2,562.8,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,34,3,2,562.8,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,34,3,2,562.8,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,34,3,2,562.8,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,34,3,2,562.8,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,34,3,2,562.8,2.2,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,34,3,2,562.8,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,35,3,2,562.8,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,35,3,2,562.8,2.3,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,35,3,2,562.8,2.5,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,35,3,2,562.8,2.6,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,35,3,2,562.8,2.5,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,35,3,2,562.8,2.5,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,35,3,2,562.8,2.4,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,35,3,2,562.8,2.6,8,8,17,0,0,0,0.0,"0.0"
133.487548,34.473530,36,1012,35,3,2,562.8,2.5,8,8,17,0,0,0,0.0,"0.0"
