135.770080,34.695030,30,995,63,183,193,344.0,0.0,360,0,0,0,0,0,0.0,0.0,
135.770080,34.695030,30,995,63,184,194,332.6,0.0,360,0,0,0,0,0,0.0,0.0,
135.770080,34.695030,30,995,63,184,194,332.6,0.0,360,0,0,0,0,0,0.0,0.0,
135.770080,34.695030,30,995,63,184,194,332.6,0.0,360,0,0,0,0,0,0.0,0.0,
135.770309,34.694916,29,995,65,181,184,708.5,0.0,360,0,0,0,0,0,0.0,0.0,
135.770309,34.694916,29,995,65,180,184,700.4,0.0,360,0,0,0,0,0,0.0,0.0,
135.770309,34.694916,29,995,65,180,186,717.9,0.0,360,0,0,0,0,0,0.0,0.0,
135.770309,34.694927,29,995,65,180,187,730.7,0.0,360,0,0,0,0,0,0.0,0.0,
135.770294,34.694927,29,995,65,181,187,739.8,0.0,360,0,0,0,0,0,0.0,0.0,
135.770294,34.694927,29,995,65,181,189,760.4,0.0,360,0,0,0,0,0,0.0,0.0,
135.770294,34.694927,29,995,65,181,189,772.5,0.0,360,0,0,0,0,0,0.0,0.0,
135.770294,34.694927,29,995,65,180,189,780.3,0.0,360,0,0,0,0,0,0.0,0.0,
135.770294,34.694912,29,995,65,181,191,790.2,0.0,360,0,0,0,0,0,0.0,0.0,
135.770248,34.694912,29,995,65,181,192,804.4,0.0,360,0,0,0,0,0,0.0,0.0,
135.770248,34.694912,29,995,65,180,197,817.3,0.0,360,0,0,0,0,0,0.0,0.0,
135.770248,34.694912,29,995,65,183,197,182.0,0.0,360,0,0,0,0,0,0.0,0.0,
135.770248,34.694912,29,995,65,187,192,200.5,0.0,360,0,0,0,0,0,0.0,0.0,
135.770248,34.694912,29,995,65,190,189,207.6,0.0,360,0,0,0,0,0,0.0,0.0,
135.770248,34.694912,29,995,65,190,188,221.4,0.0,360,0,0,0,0,0,0.0,0.0,
135.770202,34.694912,29,995,65,190,184,237.6,0.0,360,0,0,0,0,0,0.0,0.0,
135.770202,34.694912,29,995,65,189,180,255.1,0.0,360,0,0,0,0,0,0.0,0.0,
135.770202,34.694912,29,995,65,189,182,267.2,0.0,360,0,0,0,0,0,0.0,0.0,
135.770202,34.694912,29,995,65,190,180,281.6,0.0,360,0,0,0,0,0,0.0,0.0,
135.770202,34.694908,29,995,65,187,184,297.6,0.0,360,0,0,0,0,0,0.0,0.0,
135.770187,34.694908,29,995,65,182,187,321.3,0.0,360,0,0,0,0,0,0.0,0.0,
135.770187,34.694908,29,995,65,181,188,332.5,0.0,360,0,0,0,0,0,0.0,0.0,
135.770187,34.694908,29,995,65,183,189,343.6,0.0,360,0,0,0,0,0,0.0,0.0,
135.770187,34.694908,29,995,65,184,189,353.4,0.0,360,0,0,0,0,0,0.0,0.0,
135.770187,34.694908,29,995,65,187,191,669.7,0.0,360,0,0,0,0,0,0.0,0.0,
135.770187,34.694935,30,995,65,190,190,679.7,0.0,360,0,0,0,0,0,0.0,0.0,
135.770157,34.694935,30,995,64,190,188,696.8,0.0,360,0,0,0,0,0,0.0,0.0,
135.770157,34.694935,30,995,65,188,184,712.6,0.0,360,0,0,0,0,0,0.0,0.0,
135.770157,34.694935,30,995,64,185,181,726.9,0.0,360,0,0,0,0,0,0.0,0.0,
135.770157,34.694935,30,995,64,189,183,722.9,0.0,360,0,0,0,0,0,0.0,0.0,
135.770157,34.694950,30,995,64,183,186,709.9,0.0,360,0,0,0,0,0,0.0,0.0,
